Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 12/08  13:00:00,16.305,0.009167538451231718,78.8,22.328345294654824,3195567.0564006995,20.86796765906204,21.598156476858428,0.009165281220872588,0.007954338425978164,0.10157738159449095,0.19932169831888027,2.5396499988894243,20.86796765906204,0.009165281220872588,59.34464394982617,1.0,12.803500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/08  14:00:00,17.185000000000002,0.009272122478487193,75.35,22.27045896438033,2065292.4239026562,21.134214388830245,21.702336676605285,0.009331349968521365,0.007928908548318958,0.10137086826954622,0.09124182786518589,1.1639298837402134,21.134214388830245,0.009331349968521365,59.33681565502879,1.0,12.803500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/08  15:00:00,17.555,0.009322974448864442,74.0,22.205131646750267,1459889.4872599433,20.91357121590206,21.559351431326164,0.009369830505545813,0.007918175106243616,0.1011639582715973,0.17445174288223447,2.226675444509213,20.91357121590206,0.009369830505545813,60.369330616575176,1.0,12.803500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/08  16:00:00,17.325,0.009255772894858422,74.55,22.050291745862765,747752.7997466202,21.159765739326552,21.60502874259466,0.0093782737994034,0.007925290663659665,0.10134100248259943,0.17806593914006882,2.2710744884423812,21.159765739326552,0.0093782737994034,59.53172324820791,1.0,12.803500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/08  17:00:00,16.660000000000004,0.009120965454489085,76.65,21.878812621077913,520333.2224826954,20.643973147916462,21.261392884497187,0.009271559855169269,0.007945176102850534,0.10140006828134282,0.09674586466543252,1.2325381773311934,20.643973147916462,0.009271559855169269,60.78992363594576,1.0,12.803500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/08  18:00:00,15.86,0.009004947661678607,79.65,21.775243957478704,19312.35695971579,21.76020482959948,21.767724393539087,0.00930994412523559,0.007968634139444252,0.10209212856231853,0.0,0.0,21.76020482959948,0.00930994412523559,56.91330696395113,1.0,12.803500000000003,0.0,0.0,0.0,0.0,532252.4638891495,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/08  19:00:00,15.169999999999998,0.00893865683422827,82.65,21.82808632255153,0.0,21.963154590472335,21.89562045651194,0.009426062722540205,0.00798854142327152,0.10243638316508068,0.0,0.0,21.963154590472335,0.009426062722540205,56.90104765093584,1.0,12.803500000000003,0.0,0.0,0.0,0.0,654431.1585782999,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/08  20:00:00,14.570000000000002,0.008853587927160022,85.1,21.851569666761442,0.0,21.908486934770757,21.880028300766103,0.009486766620839889,0.008006280412836459,0.10265469337163155,0.0,0.0,21.908486934770757,0.009486766620839889,57.453436569020674,1.0,12.803500000000003,0.0,0.0,0.0,0.0,730533.3714088588,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/08  21:00:00,14.080000000000002,0.008777598219410359,87.1,21.83876063715287,0.0,21.686944020619347,21.762852328886105,0.00949335507917071,0.008020903187129,0.10276603153275976,0.0,0.0,21.686944020619347,0.00949335507917071,58.27660644495785,1.0,12.803500000000003,0.0,0.0,0.0,0.0,771625.8989220388,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/08  22:00:00,13.680000000000001,0.00869386014913468,88.55,21.70776175648729,0.0,21.21572317645388,21.461742466470582,0.0094628907825365,0.00803315554566366,0.10275354639136731,0.0,0.0,21.21572317645388,0.0094628907825365,59.79488153623286,1.0,12.803500000000003,0.0,0.0,0.0,0.0,1079298.6279390529,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/08  23:00:00,13.334999999999999,0.00859520560956703,89.54999999999998,21.54027238926804,0.0,20.948383851716265,21.244328120492153,0.009388260197158991,0.008044087217320589,0.10278779483068526,0.0,0.0,20.948383851716265,0.009388260197158991,60.31073696811008,1.0,12.803500000000003,0.0,0.0,0.0,0.0,1091126.6745722084,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/08  24:00:00,13.035,0.008521516850646671,90.55,21.377450120861283,0.0,20.690581609211172,21.034015865036228,0.00930564371280234,0.008053460839123384,0.10280390775745807,0.0,0.0,20.690581609211172,0.00930564371280234,60.744305549971614,1.0,12.803500000000003,0.0,0.0,0.0,0.0,1094484.931369937,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/09  01:00:00,12.625000000000002,0.008334755079086776,91.0,21.210860649863196,0.0,20.483278377921376,20.847069513892286,0.009203106233652883,0.008067450874757551,0.10289255525972321,0.0,0.0,20.483278377921376,0.009203106233652883,60.85758240948648,1.0,12.74501388888889,0.0,0.0,0.0,0.0,1141133.2702529987,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/09  02:00:00,12.125000000000002,0.008061640618969093,91.0,21.04731196347488,0.0,20.28740458089671,20.66735827218579,0.009037698510332922,0.00808517444495668,0.1030217843587237,0.0,0.0,20.28740458089671,0.009037698510332922,60.50718621107902,1.0,12.74501388888889,0.0,0.0,0.0,0.0,1207212.208831883,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/09  03:00:00,11.625000000000002,0.007749091859610193,90.44999999999999,20.88256944939736,0.0,20.0909813561915,20.48677540279443,0.008819884531307425,0.008103471030321819,0.10314915766811887,0.0,0.0,20.0909813561915,0.008819884531307425,59.79154001467697,1.0,12.74501388888889,0.0,0.0,0.0,0.0,1269193.403787556,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/09  04:00:00,11.125,0.00745549349944092,90.0,20.716270575405723,0.0,19.89359129363912,20.304930934522424,0.008558818864990839,0.008121546608256484,0.10326643678305787,0.0,0.0,19.89359129363912,0.008558818864990839,58.7599380090688,1.0,12.74501388888889,0.1,0.0,0.0,0.0,1312754.2792910775,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/09  05:00:00,10.625000000000002,0.007208725547415513,90.0,20.547838174940075,0.0,19.694912929129067,20.121375552034568,0.008293224880331016,0.00813904747958025,0.10337523700236954,0.0,0.0,19.694912929129067,0.008293224880331016,57.66694185232245,1.0,12.74501388888889,0.9999999999999999,0.0,0.0,0.0,1340952.4183798241,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/09  06:00:00,10.125000000000002,0.006926439355394065,89.45,20.37586119310216,0.0,19.493594755428767,19.93472797426546,0.008025422310860283,0.008157073512353518,0.10348897230889495,0.0,0.0,19.493594755428767,0.008025422310860283,56.53109688319064,1.0,12.74501388888889,0.9999999999999999,0.0,0.0,0.0,1378572.9280879674,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/09  07:00:00,9.625000000000002,0.006661312497943948,89.0,20.312940759715236,0.0,19.73482941002012,20.02388508486768,0.007777872694846835,0.008174942996139748,0.10376042128566851,0.0,0.0,19.73482941002012,0.007777872694846835,53.99875364000322,1.0,12.74501388888889,0.9999999999999999,0.0,0.0,0.0,1053721.836491446,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/09  08:00:00,9.510000000000002,0.006609228247983925,89.0,20.417474140909604,509384.1672628175,20.102093495277877,20.25978381809374,0.007604545105372,0.008178944439861804,0.10391275436249196,0.0,0.0,20.102093495277877,0.007604545105372,51.62155678209011,1.0,12.74501388888889,0.7999999999999999,0.0,0.0,0.0,713490.8698993188,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/09  09:00:00,10.040000000000001,0.006765594476995654,87.9,21.330735876810763,3614380.2814442506,20.983930014061322,21.157332945436043,0.007523706638434216,0.008161612491336035,0.10399091996074397,0.0,0.0,20.983930014061322,0.007523706638434216,48.38390296007807,1.0,12.74501388888889,0.0,0.0,0.0,0.0,408363.9165383624,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/09  10:00:00,11.225,0.007066678155160232,84.8,22.35385978171609,5719061.043336816,21.060095974427323,21.706977878071704,0.007341542015863937,0.008123727168414512,0.10350528348595575,0.1380405804739268,1.7483332639382507,21.060095974427323,0.007341542015863937,47.092639165906675,1.0,12.74501388888889,0.0,2162450.3660311853,0.0,2102084.5406771977,277262.6150001427,60651.21941140751,0.0,0.0,0.0,0.00875686092001977 
 12/09  11:00:00,12.945000000000002,0.007547887558128843,80.8,23.199835510891265,7577970.65900282,20.50180276101275,21.85081913595201,0.0074178496864983805,0.008068727512547608,0.10262121624805558,0.25849403895127027,3.2735756360002286,20.50180276101275,0.0074178496864983805,49.29998312622854,1.0,12.74501388888889,0.0,2219019.7764076884,0.0,2128438.5607995074,137344.7379056753,103786.61570286426,0.0,0.0,0.0,0.00875686092001977 
 12/09  12:00:00,14.900000000000002,0.008093031322185215,76.25,23.95379945517087,8117997.877799666,20.663490346643368,22.30864490090712,0.007978355980739692,0.00800703297913934,0.1019835649544992,0.34186683377811494,4.343715967024714,20.663490346643368,0.007978355980739692,52.43338829377957,1.0,12.74501388888889,0.0,241476.76254619923,0.0,237599.9077001388,299519.86815310654,28282.297642217334,0.0,0.0,0.0,0.014926592543196986 
 12/09  13:00:00,16.735000000000003,0.008576999101117835,71.8,24.33984882731666,6931714.530273888,21.493428402921516,22.916638615119087,0.00851084825767253,0.00795023028580084,0.10163209387258738,0.19816547358245132,2.529996232828208,21.493428402921516,0.00851084825767253,53.004031328947164,1.0,12.74501388888889,0.0,0.0,0.0,23365.348128082776,376317.68315523176,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/09  14:00:00,18.104999999999997,0.008907909657485124,68.35,24.75158270876296,6399729.73760417,21.910198365822758,23.330890537292856,0.008893671281592625,0.007908668060424753,0.10130541729975669,0.3359370291043682,4.298663613685852,21.910198365822758,0.008893671281592625,53.924410248561244,1.0,12.74501388888889,0.0,0.0,0.0,5765.1967242691335,209338.4344224438,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/09  15:00:00,18.654999999999998,0.009041087591578206,67.0,24.4673566124741,3416773.125868982,22.04614235206877,23.25674948227143,0.009058300186018381,0.007892085326343699,0.10116601075057205,0.31334092498511296,4.012954200211602,22.04614235206877,0.009058300186018381,54.45105446350844,1.0,12.74501388888889,0.0,0.0,0.0,91.36612331840652,110167.28340449366,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/09  16:00:00,18.314999999999998,0.008994769190025448,68.1,24.277657098020903,2757173.288585615,22.014047280337117,23.145852189179013,0.009060787631557769,0.007901875743218373,0.10128087067891536,0.24961859528366065,3.195833134170324,22.014047280337117,0.009060787631557769,54.57564448489715,1.0,12.74501388888889,0.0,0.0,0.0,0.0,123861.24811564879,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/09  17:00:00,17.339999999999996,0.008772399432812505,70.65,23.975000147154827,1849646.7325297561,21.545714034736026,22.760357090945426,0.008901910839195296,0.007931201461006742,0.10146988323815236,0.27232237485021055,3.4800943585345174,21.545714034736026,0.008901910839195296,55.20568833670679,1.0,12.74501388888889,0.0,0.0,0.0,0.0,256363.16488322036,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/09  18:00:00,16.085,0.00843970508885614,73.65,23.2687314532,67862.90458464349,21.033113287280415,22.150922370240213,0.008634466509015188,0.007969821866415813,0.10174340067273943,0.20431756538751628,2.602793187855986,21.033113287280415,0.008634466509015188,55.327549910779524,1.0,12.74501388888889,0.0,0.0,0.0,0.0,450728.2431494032,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/09  19:00:00,14.95,0.00810415858987168,76.1,22.753158257137407,0.0,20.45561350069587,21.604385878916638,0.00831092745333522,0.008005475150783311,0.10194563598447326,0.2209372175345356,2.804631285297718,20.45561350069587,0.00831092745333522,55.264567925374216,1.0,12.74501388888889,0.0,290273.1207893012,0.0,251688.2425816622,473355.93348839605,38638.034428074214,0.0,0.0,0.0,0.0222905249418191 
 12/09  20:00:00,14.005,0.007820489001118824,78.1,22.425195978096582,0.0,20.986586727913185,21.705891353004883,0.008043964199918336,0.008035436526601485,0.10246900181091087,0.116447094929813,1.4750432398807816,20.986586727913185,0.008043964199918336,51.79538189345659,1.0,12.74501388888889,0.0,632348.7830492408,0.0,526941.0539226056,497014.3621394627,105522.39563456172,0.0,0.0,0.0,0.0222905249418191 
 12/09  21:00:00,13.215,0.007616002452923561,80.1,22.251892761153744,0.0,20.922470476439862,21.5871816187968,0.007852470726853683,0.008060218227983203,0.10273154958440489,0.12094870219389384,1.5324334514258475,20.922470476439862,0.007852470726853683,50.768174675081966,1.0,12.74501388888889,0.0,980149.8292148688,0.0,864027.8272193216,566312.9014025806,116258.31808568144,0.0,0.0,0.0,0.0222905249418191 
 12/09  22:00:00,12.57,0.0074312889213152085,81.55000000000001,22.26087637469365,0.0,21.54387257965852,21.90237447717608,0.00796185522306743,0.008080783811392062,0.10322893013338859,0.0,0.0,21.54387257965852,0.00796185522306743,49.42781250145268,1.0,12.74501388888889,0.0,0.0,0.0,0.0,1167404.4639887372,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/09  23:00:00,12.025000000000002,0.007255376266000519,82.55,22.1527507581424,0.0,21.343259008807937,21.74800488347517,0.007973266921760674,0.008098489566477964,0.10338657478336662,0.0,0.0,21.343259008807937,0.007973266921760674,50.107765289032365,1.0,12.74501388888889,0.0,0.0,0.0,0.0,1258867.0418073873,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/09  24:00:00,11.580000000000002,0.007129099904825719,83.55,22.010472571965003,0.0,21.101502173628923,21.55598737279696,0.007916902636260109,0.0081127739146407,0.1034746467992648,0.0,0.0,21.101502173628923,0.007916902636260109,50.50158744944129,1.0,12.74501388888889,0.0,0.0,0.0,0.0,1303921.5035272744,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/10  01:00:00,11.180000000000001,0.007070531065048559,85.1,21.8454349128262,0.0,20.90063603682145,21.373035474823823,0.007840479708182932,0.008124987942506125,0.10354656207412878,0.0,0.0,20.90063603682145,0.007840479708182932,50.64175137135434,1.0,12.655180555555551,0.0,0.0,0.0,0.0,1320263.6284413612,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/10  02:00:00,10.725,0.00697582592931538,86.55000000000001,21.675907443126505,0.0,20.709136382102336,21.192521912614417,0.00776561817613194,0.008139318326096507,0.1036482815647172,0.0,0.0,20.709136382102336,0.00776561817613194,50.75946760955636,1.0,12.655180555555551,0.0,0.0,0.0,0.0,1355926.714769472,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/10  03:00:00,10.28,0.006848450873713023,87.55,21.49928060161714,0.0,20.509701342822897,21.00449097222002,0.007665448575846193,0.008153829078107957,0.10374506302887794,0.0,0.0,20.509701342822897,0.007665448575846193,50.73303450659499,1.0,12.655180555555551,0.0,0.0,0.0,0.0,1391651.0750928486,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/10  04:00:00,9.825,0.006717420303950186,88.55,21.31650364715972,0.0,20.306637902426054,20.811570774792887,0.0075520114379641155,0.00816867946240827,0.10384296157699716,0.0,0.0,20.306637902426054,0.0075520114379641155,50.62216239819311,1.0,12.655180555555551,0.0,0.0,0.0,0.0,1425301.062109513,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/10  05:00:00,9.379999999999999,0.006591734682004783,89.54999999999998,21.126646299270597,0.0,20.09530200066014,20.610974149965372,0.00742489589229903,0.008183180755004467,0.10393140368951718,0.0,0.0,20.09530200066014,0.00742489589229903,50.4350202326318,1.0,12.655180555555551,0.0,0.0,0.0,0.0,1451170.7603779573,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/10  06:00:00,8.98,0.006526520040315485,91.1,20.933598240054,0.0,19.88593882235576,20.409768531204882,0.0073053433543880265,0.008195633067834381,0.10399548450982521,0.0,0.0,19.88593882235576,0.0073053433543880265,50.2804196034723,1.0,12.655180555555551,0.6,0.0,0.0,0.0,1456668.6632826026,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/10  07:00:00,8.525000000000002,0.006428582825378966,92.55,20.855236105045567,0.0,20.135734246654987,20.49548517585028,0.007216899631506846,0.008210152323053721,0.10425389873060946,0.0,0.0,20.135734246654987,0.007216899631506846,48.918331445181636,1.0,12.655180555555551,0.2,0.0,0.0,0.0,1106150.2874177082,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/10  08:00:00,8.41,0.006371049963737196,92.45,20.899028201182276,240822.74269483157,20.491495547329823,20.695261874256055,0.007148546301786967,0.008214255642825968,0.10442116046020367,0.0,0.0,20.491495547329823,0.007148546301786967,47.40640499800395,1.0,12.655180555555551,0.0,0.0,0.0,0.0,764434.3179858442,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/10  09:00:00,8.830000000000002,0.0064457331888417655,90.9,21.295098909103263,1386915.168049394,21.233643730350117,21.26437131972669,0.007150207732763629,0.008201048903766966,0.1045169918544839,0.0,0.0,21.233643730350117,0.007150207732763629,45.303035011935194,1.0,12.655180555555551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/10  10:00:00,9.705000000000002,0.006647626015160987,88.35,21.69785651192639,2311820.355268323,19.96108546695194,20.829470989439166,0.007097985003870297,0.008173061361606431,0.10370274975802593,0.14602494436236851,1.8297233740549745,19.96108546695194,0.007097985003870297,49.366363835159106,0.7,12.655180555555551,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/10  11:00:00,10.969999999999997,0.006900111693635922,84.25,21.537008584599626,2167015.7501362804,20.912101881448635,21.224555233024127,0.00683019820992317,0.00813341115533473,0.10348867820949137,0.0,0.0,20.912101881448635,0.00683019820992317,44.25152389329472,1.0,12.655180555555551,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/10  12:00:00,12.425,0.007148557173497827,79.25,21.54577572624358,1596106.8267509753,19.8281808533007,20.686978289772135,0.007075654840803185,0.008088777957799078,0.1025816664489841,0.1323821704129623,1.6662811935691901,19.8281808533007,0.007075654840803185,49.36232878362358,0.9,12.655180555555551,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/10  13:00:00,13.815000000000001,0.00744780477467488,75.35,21.564875108961463,1602061.4219206339,20.26124390383154,20.9130595063965,0.00737426977338985,0.008045765693875107,0.10223579046205973,0.1204105619208494,1.520914585022775,20.26124390383154,0.00737426977338985,49.90433653262662,1.0,12.655180555555551,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/10  14:00:00,14.785,0.007616447287782757,72.35,21.753960434809823,2090175.1694916866,20.550239506530456,21.15209997067014,0.007624966315350463,0.008016501438818909,0.10200486902830774,0.11188510021112918,1.4165446001104798,20.550239506530456,0.007624966315350463,50.5583079053154,1.0,12.655180555555551,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/10  15:00:00,15.154999999999998,0.007655723784682987,71.0,21.78384245171538,1562779.6913188528,20.644407360304292,21.21412490600984,0.0077172211249500145,0.008005709939568614,0.1019151493821691,0.10857097208534776,1.3759995163922676,20.644407360304292,0.0077172211249500145,50.82505292012811,1.0,12.655180555555551,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/10  16:00:00,14.925,0.007600959608756284,71.55,21.856907311313517,1796643.2557247814,20.63960037571665,21.248253843515084,0.007715237469705734,0.008012800908009566,0.1020034048356391,0.10959104875169982,1.3885675886032693,20.63960037571665,0.007715237469705734,50.831741724936165,1.0,12.655180555555551,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/10  17:00:00,14.205000000000002,0.007466200610811126,73.65,21.954080219124638,1863804.3657567569,20.691694365840696,21.32288729248267,0.007641498894238048,0.008034602555156702,0.10228726108754352,0.11502293706215076,1.4563035503007091,20.691694365840696,0.007641498894238048,50.22647115903912,1.0,12.655180555555551,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/10  18:00:00,13.305000000000001,0.007327000916807723,76.65,21.461730765846774,73890.61752607154,20.195881578486556,20.828806172166665,0.0075414514947013764,0.008061629284547102,0.10244224947584868,0.11994303936912691,1.5158232734473676,20.195881578486556,0.0075414514947013764,51.151505697688364,1.0,12.655180555555551,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/10  19:00:00,12.459999999999999,0.007202493720828179,79.65,21.52016661515754,0.0,21.506003028604326,21.513084821880927,0.007684608281367374,0.008087079014940142,0.10324751055954973,0.0,0.0,21.506003028604326,0.007684608281367374,47.84181139333105,1.0,12.655180555555551,0.0,0.0,0.0,0.0,839901.073428443,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/10  20:00:00,11.77,0.007093156223705874,82.1,21.50495066527524,0.0,21.266020648474402,21.385485656874824,0.007726549249820501,0.00810807061779904,0.10343813016316139,0.0,0.0,21.266020648474402,0.007726549249820501,48.808462248609395,1.0,12.655180555555551,0.0,0.0,0.0,0.0,905424.1298812344,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/10  21:00:00,11.169999999999998,0.006935799588231688,83.55,21.45305606324663,0.0,21.04924940770013,21.25115273547338,0.0077099684179515625,0.008127214456023385,0.10360327788913212,0.0,0.0,21.04924940770013,0.0077099684179515625,49.357561917746864,1.0,12.655180555555551,0.0,0.0,0.0,0.0,967667.2426946545,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/10  22:00:00,10.680000000000001,0.006836573313300729,85.1,21.277384577265572,0.0,20.531155539320498,20.90427005829303,0.007632161706854131,0.008142527868742781,0.10360288914647206,0.0,0.0,20.531155539320498,0.007632161706854131,50.450219219551244,1.0,12.655180555555551,0.0,0.0,0.0,0.0,1347155.863347581,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/10  23:00:00,10.28,0.006769343475821842,86.55000000000001,21.06294749293292,0.0,20.223211404637,20.643079448784956,0.007540707820325708,0.008154891437849372,0.10363635440173416,0.0,0.0,20.223211404637,0.007540707820325708,50.80888038679857,1.0,12.655180555555551,0.0,0.0,0.0,0.0,1346106.4211327846,0.0,0.0,0.0,0.0,0.0308486581158861 
