Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 01/30  12:00:00,8.969999999999999,0.005637761915289223,78.8,21.53065445150711,6014434.705307651,19.121240446186572,20.32594744884684,0.005788754565856749,0.008201018523753987,0.10362431892050683,0.15516424914248167,1.9372853798862129,19.121240446186572,0.005788754565856749,42.630081481346764,0.7,10.870000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/30  13:00:00,10.205000000000002,0.005816127456974832,74.8,21.574219821912834,5665390.163059086,19.521376477457345,20.54779814968509,0.0058244320427966985,0.008162946834629781,0.10329060416305083,0.14612162723698566,1.8297865933514845,19.521376477457345,0.0058244320427966985,41.736890342188225,0.9,10.870000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/30  14:00:00,11.14,0.00595200422618729,71.9,21.73445202630105,6972574.025265698,19.796285498665426,20.76536876248324,0.005971777220653878,0.008134334083462523,0.10304941600525183,0.13949420381007882,1.7508579772009543,19.796285498665426,0.005971777220653878,41.89865535653974,0.9,10.870000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/30  15:00:00,11.555,0.005995114012481669,70.45,21.681311502112578,5219004.090858573,19.820331606611305,20.75082155436194,0.006044870128756963,0.00812191361125268,0.10291246731333581,0.13547852044206782,1.7021632299760345,19.820331606611305,0.006044870128756963,42.27831892818615,1.0,10.870000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/30  16:00:00,11.379999999999999,0.0059803955161611775,71.1,21.73576172038477,5299248.947351234,19.824897886157565,20.780329803271165,0.00604784691573388,0.008127100770898437,0.10298027889746661,0.13608812150439228,1.7096360763898801,19.824897886157565,0.00604784691573388,42.271999270986726,1.0,10.870000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/30  17:00:00,10.705,0.005878173311608377,73.1,21.561121907406935,2624956.676297391,19.630716385843748,20.595919146625345,0.006011320321509422,0.0081477595238135,0.10316759217713085,0.14030942045663872,1.7604135468369857,19.630716385843748,0.006011320321509422,42.587523013405985,0.9,10.870000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/30  18:00:00,9.805,0.0057262184442544335,75.65,21.420889273314305,251563.56576596803,21.828751989603436,21.624820631458874,0.006130610931547735,0.008175653979481447,0.1043178529653646,0.0,0.0,21.828751989603436,0.006130610931547735,37.479391298757,1.0,10.870000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/30  19:00:00,8.959999999999999,0.005623131143563756,78.65,21.376705603684048,0.0,21.138926352005136,21.257815977844594,0.00625459476507307,0.008201488048661928,0.10442323864370513,0.0,0.0,21.138926352005136,0.00625459476507307,39.88820160769809,1.0,10.870000000000001,0.0,0.0,0.0,0.0,1129098.0788859315,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/30  20:00:00,8.270000000000001,0.005532934497689059,81.1,21.34218390936315,0.0,20.801904964074932,21.07204443671904,0.006241778100425968,0.008222776414360516,0.10457233039936598,0.0,0.0,20.801904964074932,0.006241778100425968,40.6333563744214,1.0,10.870000000000001,0.0,0.0,0.0,0.0,1166721.4785309634,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/30  21:00:00,7.725,0.0054259692979013955,82.55,21.312650818192118,0.0,20.614583259845883,20.963617039019006,0.006197869704683738,0.008240135490902066,0.1047189893946171,0.0,0.0,20.614583259845883,0.006197869704683738,40.818622655103454,1.0,10.870000000000001,0.0,0.0,0.0,0.0,1209892.9386851594,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/30  22:00:00,7.225,0.00534118743144395,84.1,21.260844382626935,0.0,20.163872652262807,20.712358517444876,0.006117178418062796,0.008255946005453754,0.1047454740766032,0.0,0.0,20.163872652262807,0.006117178418062796,41.42984967151956,1.0,10.870000000000001,0.0,0.0,0.0,0.0,1685312.3199599641,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/30  23:00:00,6.835000000000001,0.005289490947449614,85.55,21.216536084757415,0.0,20.011978381593202,20.61425723317531,0.006025969178548071,0.008268126029159047,0.104830475913922,0.0,0.0,20.011978381593202,0.006025969178548071,41.20340067291236,1.0,10.870000000000001,0.8999999999999999,0.0,0.0,0.0,1695601.4720630045,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/30  24:00:00,6.534999999999999,0.0052416004798055745,86.55000000000001,21.176366103361396,0.0,19.873686070666935,20.52502608701416,0.0059485831912031994,0.008277626794647362,0.104888498613562,0.0,0.0,19.873686070666935,0.0059485831912031994,41.02937336328216,1.0,10.870000000000001,0.9999999999999999,0.0,0.0,0.0,1705965.051702194,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/31  01:00:00,6.234999999999999,0.005193243832019261,87.55,21.13863932376318,0.0,19.796807004132653,20.46772316394791,0.0058797900862617,0.008287063503954075,0.1049701737006595,0.0,0.0,19.796807004132653,0.0058797900862617,40.75282003284197,1.0,10.758777777777778,0.9999999999999999,0.0,0.0,0.0,1723964.8929868552,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/31  02:00:00,5.880000000000001,0.005156782554121895,89.1,21.102598687439304,0.0,19.73263684173628,20.417617764587792,0.005819225633248711,0.008297834005980262,0.10507668111100281,0.0,0.0,19.73263684173628,0.005819225633248711,40.4966544443394,1.0,10.758777777777778,0.9999999999999999,0.0,0.0,0.0,1749622.1654323642,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/31  03:00:00,5.535,0.005147974975665907,91.1,21.06671666713094,0.0,19.667509193836292,20.367112930483614,0.005771981385623919,0.008307982790614602,0.10517692328167767,0.0,0.0,19.667509193836292,0.005771981385623919,40.33254562834917,1.0,10.758777777777778,0.9999999999999999,0.0,0.0,0.0,1769740.3793583761,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/31  04:00:00,5.235000000000001,0.005121889659441047,92.55,21.03098492922508,0.0,19.607856830624094,20.31942087992459,0.005737584037285981,0.008317207506183708,0.10526742954480126,0.0,0.0,19.607856830624094,0.005737584037285981,40.242874847825924,1.0,10.758777777777778,0.9999999999999999,0.0,0.0,0.0,1794262.4010278853,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/31  05:00:00,4.935,0.005099642316405134,94.1,20.99496718978645,0.0,19.54833599913076,20.271651594458607,0.005702226156769958,0.008326475598718745,0.10535737145612785,0.0,0.0,19.54833599913076,0.005702226156769958,40.14536512373511,1.0,10.758777777777778,0.9999999999999999,0.0,0.0,0.0,1817486.8603861001,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/31  06:00:00,4.635000000000001,0.005100016186002884,96.1,20.958730347744513,0.0,19.488823157975407,20.223776752859962,0.005677191733680037,0.008335463098835153,0.10544544244890375,0.0,0.0,19.488823157975407,0.005677191733680037,40.11890723526371,1.0,10.758777777777778,0.9999999999999999,0.0,0.0,0.0,1837096.238372728,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/31  07:00:00,4.279999999999999,0.005049536193474433,97.55,20.94910786069289,0.0,19.87212606750679,20.410616964099837,0.005660897978644768,0.00834680200295234,0.10572445644458543,0.0,0.0,19.87212606750679,0.005660897978644768,39.065207993147936,1.0,10.758777777777778,0.9999999999999999,0.0,0.0,0.0,1389932.5966739778,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/31  08:00:00,4.209999999999999,0.005047971488990324,98.0,21.010339192062048,496970.9429419746,20.891576368534707,20.950957780298374,0.005705867209466785,0.008348928257941198,0.10612687197582156,0.0,0.0,20.891576368534707,0.005705867209466785,36.97401036249248,1.0,10.758777777777778,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/31  09:00:00,4.630000000000001,0.005141077566529871,96.9,21.269737493800516,2950738.0565881412,21.392451009968106,21.33109425188431,0.005794105135534763,0.008335070043569818,0.10614612693621386,0.0,0.0,21.392451009968106,0.005794105135534763,36.398336179994615,1.0,10.758777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/31  10:00:00,5.450000000000001,0.005270175374357472,93.79999999999998,21.45947340282905,4607462.11498679,21.607898751294083,21.53368607706157,0.0058590301424039275,0.008308832755636854,0.10590031296479022,0.0,0.0,21.607898751294083,0.0058590301424039275,36.320211081620535,1.0,10.758777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/31  11:00:00,6.56,0.005449768638058101,89.8,21.629969836779726,7269919.375342986,18.78390734467755,20.206938590728637,0.005723915535776548,0.008273495012676008,0.10441856161934009,0.1672781222047349,2.0786324126469884,18.78390734467755,0.005723915535776548,43.39017204950509,0.7,10.758777777777778,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/31  12:00:00,7.815,0.005676680126420225,85.8,21.752195087758547,8042481.520761183,19.063200830275782,20.407697959017167,0.005625679985129804,0.008233563572467625,0.10399711306347655,0.1602915628054493,1.9982263199404262,19.063200830275782,0.005625679985129804,41.891525351666054,0.7,10.758777777777778,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/31  13:00:00,9.005,0.005868703561399238,81.8,21.599521035868527,5072486.3591730045,19.183619675928284,20.391570355898402,0.00585526442591422,0.008196325399985768,0.10360688364110904,0.15262763788764433,1.907103439070685,19.183619675928284,0.00585526442591422,42.9987264807735,0.8,10.758777777777778,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/31  14:00:00,9.885000000000002,0.006007812938799529,78.9,21.49364499275037,2097267.345339122,21.676405234990188,21.585025113870277,0.006050694432856611,0.008169025067823032,0.10417438925474179,0.0,0.0,21.676405234990188,0.006050694432856611,37.3388081695906,1.0,10.758777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/31  15:00:00,10.254999999999999,0.006045780690053991,77.45,21.482556636615318,1479122.925539476,21.776208145954673,21.62938239128499,0.006209449635543176,0.008157862216652382,0.10409359506699548,0.0,0.0,21.776208145954673,0.006209449635543176,38.07725304758254,1.0,10.758777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/31  16:00:00,10.080000000000002,0.006025202622953097,78.1,21.482558203883308,1304933.5840773606,21.762222507053604,21.62239035546846,0.006320365565525407,0.008163171551336014,0.10417479390925191,0.0,0.0,21.762222507053604,0.006320365565525407,38.78361805684686,1.0,10.758777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/31  17:00:00,9.459999999999999,0.005967591383544716,80.65,21.424466580803823,511128.7358990269,21.873366434165504,21.648916507484664,0.006450627990843236,0.00818183536660987,0.10447399448815915,0.0,0.0,21.873366434165504,0.006450627990843236,39.30651693340228,1.0,10.758777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/31  18:00:00,8.66,0.005824647230635095,83.1,21.374227472602694,42424.62177297888,21.888148770133945,21.631188121368325,0.006624116041737531,0.008206930669137967,0.10482860799103737,0.0,0.0,21.888148770133945,0.006624116041737531,40.316664979683594,1.0,10.758777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/31  19:00:00,7.860000000000001,0.005684260153339644,85.65,21.33346103283176,0.0,21.001925199162137,21.167693115996947,0.006656211178524706,0.008232135670861524,0.10483996854786606,0.0,0.0,21.001925199162137,0.006656211178524706,42.77460633074874,1.0,10.758777777777778,0.0,0.0,0.0,0.0,1280585.7868557798,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/31  20:00:00,7.225,0.005597980446902947,88.1,21.295881762383416,0.0,20.65916110566513,20.977521434024272,0.00652991634188335,0.008251910959657459,0.10494834849906917,0.0,0.0,20.65916110566513,0.00652991634188335,42.86118618220451,1.0,10.758777777777778,0.0,0.0,0.0,0.0,1287580.4307920334,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/31  21:00:00,6.725,0.00549744263718409,89.54999999999998,21.264678665163437,0.0,20.482509778326786,20.873594221745112,0.006413166153776686,0.008267977947850067,0.10506994106836534,0.0,0.0,20.482509778326786,0.006413166153776686,42.563726131300186,1.0,10.758777777777778,0.0,0.0,0.0,0.0,1311185.0434939181,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/31  22:00:00,6.28,0.005422892643689041,91.1,21.211337071729155,0.0,20.029345618865076,20.620341345297117,0.006279452316935652,0.00828212806616096,0.10506496310317445,0.0,0.0,20.029345618865076,0.006279452316935652,42.86943432317071,1.0,10.758777777777778,0.6,0.0,0.0,0.0,1800854.7765828534,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/31  23:00:00,5.880000000000001,0.005358525304800994,92.55,21.165853033981428,0.0,19.87941340211504,20.522633218048234,0.006153001161478365,0.00829485205416893,0.10515140650675295,0.0,0.0,19.87941340211504,0.006153001161478365,42.40699106083368,1.0,10.758777777777778,0.9999999999999999,0.0,0.0,0.0,1805791.487280221,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/31  24:00:00,5.590000000000001,0.005308138191335977,93.55,21.124349403690495,0.0,19.74030050245249,20.4323249530715,0.006046687772339521,0.008304147867238272,0.10520146520675748,0.0,0.0,19.74030050245249,0.006046687772339521,42.042584165085074,1.0,10.758777777777778,0.9999999999999999,0.0,0.0,0.0,1806997.8144969498,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/01  01:00:00,5.664999999999999,0.005362136499648205,94.0,21.08985185305183,0.0,19.693131883025295,20.391491868038564,0.005979987762687343,0.008301109213490192,0.1051360210880361,0.0,0.0,19.693131883025295,0.005979987762687343,41.70498832482234,1.0,10.580597222222222,0.9999999999999999,0.0,0.0,0.0,1756263.9351224499,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/01  02:00:00,6.0200000000000005,0.005529637164441328,94.55,21.061148214473334,0.0,19.69564027610942,20.37839424529138,0.005985074417354579,0.008288085419453691,0.10497605576742994,0.0,0.0,19.69564027610942,0.005985074417354579,41.732327728754065,1.0,10.580597222222222,0.9999999999999999,0.0,0.0,0.0,1668786.7961921447,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/01  03:00:00,6.419999999999999,0.005713264204147936,95.0,21.033485006688853,0.0,19.705405654783004,20.369445330735932,0.0060623148278439645,0.008273566885868899,0.10481157364452753,0.0,0.0,19.705405654783004,0.0060623148278439645,42.23883831181069,1.0,10.580597222222222,0.9999999999999999,0.0,0.0,0.0,1593710.2892875667,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/01  04:00:00,6.765000000000001,0.00588618146796964,95.54999999999998,21.006881697755524,0.0,19.71312747151149,20.360004584633508,0.006176565067671684,0.008261019045596906,0.10467535032999206,0.0,0.0,19.71312747151149,0.006176565067671684,43.00605313391318,1.0,10.580597222222222,0.9999999999999999,0.0,0.0,0.0,1538846.101779044,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/01  05:00:00,7.12,0.00606147345386921,96.0,20.98129061563262,0.0,19.720526120622704,20.350908368127662,0.006315815683748354,0.008248253057725505,0.1045394007454711,0.0,0.0,19.720526120622704,0.006315815683748354,43.94563517252534,1.0,10.580597222222222,0.9999999999999999,0.0,0.0,0.0,1489310.949282585,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/01  06:00:00,7.5200000000000005,0.006231415948667901,96.0,20.956911671874984,0.0,19.734530762130564,20.345721217002772,0.00646765383901544,0.008234269714871737,0.10439238629908613,0.0,0.0,19.734530762130564,0.00646765383901544,44.952146344315615,1.0,10.580597222222222,0.9999999999999999,0.0,0.0,0.0,1440779.6394304144,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/01  07:00:00,7.700000000000001,0.0063090926362135424,96.0,20.957651529098854,0.0,20.147904510211976,20.552778019655413,0.006605554763851507,0.008227973153481135,0.10448271323872718,0.0,0.0,20.147904510211976,0.006605554763851507,44.73970347412431,1.0,10.580597222222222,0.30000000000000004,0.0,0.0,0.0,1069426.3010105407,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/01  08:00:00,7.865,0.006344272033851919,95.45000000000002,20.996709150249984,221958.2971942045,21.07578161899179,21.036245384620884,0.006731294440759018,0.008222682429710271,0.1047667776870073,0.0,0.0,21.07578161899179,0.006731294440759018,43.05205768322304,1.0,10.580597222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/01  09:00:00,8.495000000000001,0.006477417319162235,93.35,21.140862172474158,1528384.5557328511,21.411321080839667,21.276091626656907,0.006850885777534288,0.00820255784654059,0.10464948235955103,0.0,0.0,21.411321080839667,0.006850885777534288,42.91182558295587,1.0,10.580597222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/01  10:00:00,9.559999999999999,0.006739781814312164,90.35,21.354035859623007,3622272.784559062,21.637159433276572,21.495597646449788,0.006950731429955083,0.008168253715929354,0.10430823046107637,0.0,0.0,21.637159433276572,0.006950731429955083,42.93225356309512,1.0,10.580597222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/01  11:00:00,10.815000000000001,0.007044971220568533,86.79999999999998,21.484363666573994,4163154.4080466754,21.894254196703834,21.689308931638912,0.0070739921807115485,0.008128209557553561,0.103907779950519,0.0,0.0,21.894254196703834,0.0070739921807115485,43.00394195776702,1.0,10.580597222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/01  12:00:00,12.114999999999998,0.0073276691537347465,82.8,21.325144123288826,2366922.20780933,19.71425608534533,20.519700104317074,0.00727184853850814,0.008087532615371481,0.10265597286753651,0.13337432684169254,1.6797574329497702,19.71425608534533,0.00727184853850814,51.05331295141514,0.9,10.580597222222222,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/01  13:00:00,13.305000000000001,0.0075419205687311,78.8,21.34554977631669,2040393.293158022,20.67200222364602,21.00877599998135,0.0075076685216886405,0.008051188920935145,0.10256798944086358,0.12041320766929153,1.5227293340814625,20.67200222364602,0.0075076685216886405,49.57104718982288,1.0,10.580597222222222,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/01  14:00:00,14.13,0.007723648967920301,76.45,21.500904475982683,3929763.929435648,21.064991106116338,21.28294779104951,0.007719542386541299,0.008025743651469797,0.10241450475316763,0.11404272773155791,1.4449423505267165,21.064991106116338,0.007719542386541299,49.43225639312849,1.0,10.580597222222222,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/01  15:00:00,14.510000000000002,0.007813438734752928,75.45000000000002,21.514639579112938,3650495.865245746,20.66656961428975,21.090604596701343,0.007876265976256628,0.008013995695186075,0.10215150542965608,0.0,0.0,20.66656961428975,0.007876265976256628,51.7676563156018,1.0,10.580597222222222,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/01  16:00:00,14.435000000000002,0.007785599360566164,75.55,21.461896312479215,1682558.0025594726,21.915094255045535,21.68849528376237,0.007995239432207502,0.008016440526079902,0.10263632681641761,0.0,0.0,21.915094255045535,0.007995239432207502,48.47226632786625,1.0,10.580597222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/01  17:00:00,13.805000000000001,0.007679967036308825,77.65,21.364575803880964,1018125.3971514057,20.287786871664583,20.826181337772773,0.007912457631954849,0.008035394639886733,0.10229813859061183,0.11757992299033157,1.488652544818994,20.287786871664583,0.007912457631954849,53.27056784430429,1.0,10.580597222222222,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/01  18:00:00,12.85,0.00749265603231306,80.65,21.304642736175644,105661.22674608626,21.833606642635324,21.56912468940549,0.007981874631647902,0.00806462738916546,0.10322263185734297,0.0,0.0,21.833606642635324,0.007981874631647902,48.63231691477652,1.0,10.580597222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/01  19:00:00,11.904999999999998,0.007252841412724384,83.1,21.28279345236603,0.0,21.326083045551087,21.304438248958558,0.00807079549605591,0.008094445540217748,0.10344048862436957,0.0,0.0,21.326083045551087,0.00807079549605591,50.724069564300535,1.0,10.580597222222222,0.0,0.0,0.0,0.0,944609.2201447416,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/01  20:00:00,11.115,0.007092213712794492,85.65,21.260702919835097,0.0,20.998568626824106,21.129635773329603,0.007986122625006833,0.008119010258046573,0.1036251537404704,0.0,0.0,20.998568626824106,0.007986122625006833,51.21311864118898,1.0,10.580597222222222,0.0,0.0,0.0,0.0,992581.5400264057,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/01  21:00:00,10.470000000000002,0.006943711968161485,87.55,21.239146527598876,0.0,20.78943947850579,21.014293003052337,0.007882450156866271,0.008139395128876428,0.10379438335451115,0.0,0.0,20.78943947850579,0.007882450156866271,51.211105574948284,1.0,10.580597222222222,0.0,0.0,0.0,0.0,1038319.8238030031,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/01  22:00:00,9.98,0.00683735592697563,89.1,21.197175933982567,0.0,20.363062685809076,20.78011930989582,0.007739679077116296,0.008154858673046014,0.10381719326363552,0.0,0.0,20.363062685809076,0.007739679077116296,51.634917363047315,1.0,10.580597222222222,0.0,0.0,0.0,0.0,1437325.8392471247,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/01  23:00:00,9.580000000000002,0.006763943613662972,90.55,21.16271710326087,0.0,20.21975383720207,20.69123547023147,0.007602603312251923,0.008167349766560503,0.1039028351878754,0.0,0.0,20.21975383720207,0.007602603312251923,51.18294847505674,1.0,10.580597222222222,0.0,0.0,0.0,0.0,1442996.4551890998,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/01  24:00:00,9.235,0.006680731183442529,91.54999999999998,21.130989461637263,0.0,20.079425510418986,20.605207486028124,0.007481637330579216,0.008178409922546332,0.10397379126197318,0.0,0.0,20.079425510418986,0.007481637330579216,50.81749235860612,1.0,10.580597222222222,0.0,0.0,0.0,0.0,1455797.1149953974,0.0,0.0,0.0,0.0,0.0308486581158861 
