Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 12/15  14:00:00,14.084999999999999,0.006112135699542574,60.9,24.171410454556018,7742709.623135508,20.780866089617117,22.476138272086565,0.006157308763666607,0.008056165894940983,0.10233976686693311,0.24191007516782598,3.0610274174770455,20.780866089617117,0.006157308763666607,40.331765705445314,1.0,12.044694444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/15  15:00:00,14.400000000000002,0.006089702703600942,59.45,24.118047033475523,5876998.563123843,20.309635567315276,22.2138413003954,0.006145927782702176,0.008047623869018916,0.10206546417593591,0.34740729539063864,4.397541762941837,20.309635567315276,0.006145927782702176,41.37527309252219,1.0,12.044694444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/15  16:00:00,14.180000000000001,0.006068705081765487,60.1,23.758605393794834,3699750.290940972,20.638050555327347,22.19832797456109,0.006104972444717961,0.008054056233886536,0.10225462060160359,0.24402211282498212,3.0863318351010074,20.638050555327347,0.006104972444717961,40.37674745490766,1.0,12.044694444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/15  17:00:00,13.615,0.006098140288843364,62.65,23.128927651527803,1774900.836185432,20.076615137502223,21.602771394515013,0.006142514395368862,0.008069549455415742,0.10226158975158517,0.24592026697619476,3.1045847779531712,20.076615137502223,0.006142514395368862,42.064617418251544,1.0,12.044694444444445,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/15  18:00:00,12.86,0.0060826292478639975,65.65,22.295309873062585,62575.448323845594,20.09432106219782,21.194815467630203,0.006172930106222734,0.00809105265833302,0.1025454263887436,0.12715514316169899,1.6017911248874224,20.09432106219782,0.006172930106222734,42.24274290616783,1.0,12.044694444444445,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/15  19:00:00,12.170000000000002,0.006029931724488085,68.1,22.30220501130838,0.0,21.950065353643748,22.126135182476066,0.006309457884159135,0.008111298096484145,0.10347501469894545,0.0,0.0,21.950065353643748,0.006309457884159135,38.31323967429212,1.0,12.044694444444445,0.0,0.0,0.0,0.0,849330.5495430256,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/15  20:00:00,11.625000000000002,0.005987332538611533,70.1,22.357683796838366,0.0,21.978519869274898,22.16810183305663,0.006439783225062519,0.008127371913314068,0.10371156652853142,0.0,0.0,21.978519869274898,0.006439783225062519,39.02888874067047,1.0,12.044694444444445,0.0,0.0,0.0,0.0,934312.6779350827,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/15  21:00:00,11.180000000000001,0.00597917841567998,72.1,22.33879294100749,0.0,21.828995521613457,22.083894231310477,0.006519462365130538,0.008140196964275818,0.10383575189078072,0.0,0.0,21.828995521613457,0.006519462365130538,39.869600648678784,1.0,12.044694444444445,0.0,0.0,0.0,0.0,978736.2520875393,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/15  22:00:00,10.835,0.005961147223164968,73.55,22.174118454492422,0.0,21.33928566986071,21.756702062176565,0.006565551083358665,0.008150319723461398,0.10379988063203696,0.0,0.0,21.33928566986071,0.006565551083358665,41.371735416107285,1.0,12.044694444444445,0.0,0.0,0.0,0.0,1361648.0100811939,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/15  23:00:00,10.535,0.005922244249984794,74.55,21.957833308130848,0.0,21.045250488883244,21.501541898507043,0.006572020425278408,0.008159444381600045,0.10381341182056433,0.0,0.0,21.045250488883244,0.006572020425278408,42.163951971566064,1.0,12.044694444444445,0.0,0.0,0.0,0.0,1371643.654241386,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/15  24:00:00,10.234999999999998,0.005882245344532052,75.55,21.74123628126646,0.0,20.749797448395363,21.24551686483091,0.006553913228475888,0.00816860268015072,0.10382256581659857,0.0,0.0,20.749797448395363,0.006553913228475888,42.8203489118982,1.0,12.044694444444445,0.0,0.0,0.0,0.0,1379928.5884367393,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/16  01:00:00,9.934999999999999,0.005841171151447758,76.55,21.518867524778905,0.0,20.507091428287723,21.012979476533314,0.006520064231647411,0.008177839181641142,0.10384796785056376,0.0,0.0,20.507091428287723,0.006520064231647411,43.243578879586096,1.0,11.988666666666665,0.0,0.0,0.0,0.0,1387548.640070639,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/16  02:00:00,9.580000000000002,0.00573632526689414,77.0,21.303500685592233,0.0,20.28397778015771,20.79373923287497,0.006468063373459879,0.008189557390015822,0.10390812436642294,0.0,0.0,20.28397778015771,0.006468063373459879,43.49763743083977,1.0,11.988666666666665,0.0,0.0,0.0,0.0,1417960.4173098034,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/16  03:00:00,9.235,0.005643624801982254,77.55,21.09066212417749,0.0,20.061766150637997,20.576214137407746,0.00638526179090382,0.00820080992009572,0.10395793996478737,0.0,0.0,20.061766150637997,0.00638526179090382,43.54098378307778,1.0,11.988666666666665,0.5,0.0,0.0,0.0,1434684.538962077,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/16  04:00:00,8.934999999999999,0.0056014483117514235,78.55,20.880180349742226,0.0,19.846660348914742,20.363420349328482,0.006307845559173149,0.008210083380399916,0.10398633072696764,0.0,0.0,19.846660348914742,0.006307845559173149,43.595703525181904,1.0,11.988666666666665,0.9999999999999999,0.0,0.0,0.0,1433847.3767394698,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/16  05:00:00,8.580000000000002,0.005499111332372296,79.0,20.670301066337608,0.0,19.627908316757072,20.14910469154734,0.006229933590589074,0.008221770299431951,0.10404369837859351,0.0,0.0,19.627908316757072,0.006229933590589074,43.65110503327725,1.0,11.988666666666665,0.9999999999999999,0.0,0.0,0.0,1456373.115746537,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/16  06:00:00,8.234999999999998,0.005408306340916182,79.55,20.461312176671147,0.0,19.407288586574566,19.934300381622855,0.006132887473641839,0.008233041570050982,0.10409174567049884,0.0,0.0,19.407288586574566,0.006132887473641839,43.571333539284026,1.0,11.988666666666665,0.9999999999999999,0.0,0.0,0.0,1468488.8824282517,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/16  07:00:00,7.88,0.005308421609831772,80.0,20.373434849189557,0.0,19.656611739668485,20.01502329442902,0.0060528998182794395,0.008244755192138357,0.10431541246153404,0.0,0.0,19.656611739668485,0.0060528998182794395,42.349220453350256,1.0,11.988666666666665,0.9999999999999999,0.0,0.0,0.0,1108608.6508496553,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/16  08:00:00,7.755,0.005262855894816962,80.0,20.398141155908036,161671.74135055067,20.004908709193,20.20152493255052,0.005990028307141667,0.008249021734510923,0.1044830653173652,0.0,0.0,20.004908709193,0.005990028307141667,41.017428183087105,1.0,11.988666666666665,0.9999999999999999,0.0,0.0,0.0,765493.8707388457,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/16  09:00:00,7.964999999999999,0.00526518014629156,78.9,20.54765426617191,525990.5760461092,20.267157095425837,20.407405680798878,0.005953146298702468,0.008242829535016368,0.1044918948874223,0.0,0.0,20.267157095425837,0.005953146298702468,40.10997352591492,1.0,11.988666666666665,0.9999999999999999,0.0,0.0,0.0,448220.8262871447,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/16  10:00:00,8.43,0.0052198947645853136,75.8,20.6416673559676,604960.136184029,20.39382444518185,20.51774590057472,0.005920494591708051,0.008229813573497329,0.10436650191694856,0.0,0.0,20.39382444518185,0.005920494591708051,39.58106951444939,1.0,11.988666666666665,0.9999999999999999,0.0,0.0,0.0,438541.33985932125,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/16  11:00:00,9.139999999999999,0.005187329589168674,71.8,20.734255366066606,675326.4605098829,20.524779078720027,20.629517222393318,0.00588672133986254,0.008209542896575727,0.10415027909880925,0.0,0.0,20.524779078720027,0.00588672133986254,39.040522750870565,1.0,11.988666666666665,0.7999999999999999,0.0,0.0,0.0,419893.6968958389,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/16  12:00:00,9.940000000000001,0.005126218784898523,67.25,20.950155710600434,1162961.7110978658,20.735364270353625,20.84275999047703,0.005856484207217768,0.008187140260501168,0.10393553081134561,0.0,0.0,20.735364270353625,0.005856484207217768,38.341487139075284,1.0,11.988666666666665,0.0,0.0,0.0,0.0,687032.6192458707,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/16  13:00:00,10.684999999999999,0.005030920348935594,62.8,21.183379815952716,1354380.5946808443,20.87145818363356,21.02741899979314,0.005811845085213173,0.00816689059161549,0.10371911505900917,0.0,0.0,20.87145818363356,0.005811845085213173,37.73389488327278,1.0,11.988666666666665,0.0,0.0,0.0,0.0,988786.9910500573,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/16  14:00:00,11.22,0.00497250403554641,59.9,21.247611418031532,940314.175756345,20.99314570046294,21.12037855924724,0.005760690381424485,0.008152282546816048,0.10356800618794197,0.0,0.0,20.99314570046294,0.005760690381424485,37.12582428115053,1.0,11.988666666666665,0.0,0.0,0.0,0.0,640250.2013321354,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/16  15:00:00,11.400000000000002,0.00495670721052672,59.0,21.257868933296262,672251.8465259349,21.150770222577975,21.20431957793712,0.0057195518594094,0.008147329536975834,0.10355376368455768,0.0,0.0,21.150770222577975,0.0057195518594094,36.508057449390655,1.0,11.988666666666665,0.0,0.0,0.0,0.0,372561.97337793245,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/16  16:00:00,11.290000000000001,0.00496658647331095,59.55,21.24126189078199,452011.56597243634,21.180363794741623,21.210812842761804,0.005687180749582846,0.008150352233788292,0.10359725591608815,0.0,0.0,21.180363794741623,0.005687180749582846,36.23705753895551,1.0,11.988666666666665,0.0,0.0,0.0,0.0,374199.4865621852,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/16  17:00:00,10.925,0.005018601245393417,61.65,21.21184950144907,299126.6434199463,21.139264919927534,21.175557210688304,0.005671571848183472,0.008160149132682034,0.10370471753071805,0.0,0.0,21.139264919927534,0.005671571848183472,36.229848389922275,1.0,11.988666666666665,0.0,0.0,0.0,0.0,646163.273309156,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/16  18:00:00,10.425,0.005090965303317265,64.65,21.102804410540976,11672.2056581608,20.85381688119851,20.978310645869747,0.005681248058203037,0.008173593971654097,0.10377641566191002,0.0,0.0,20.85381688119851,0.005681248058203037,36.934454815374274,1.0,11.988666666666665,0.0,0.0,0.0,0.0,971759.1152962312,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/16  19:00:00,9.98,0.005129487316117458,67.1,20.997175624222557,0.0,20.657012972241912,20.827094298232232,0.005701742143933125,0.008185937157575204,0.10386696173790169,0.0,0.0,20.657012972241912,0.005701742143933125,37.51766537934626,1.0,11.988666666666665,0.0,0.0,0.0,0.0,986407.524482367,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/16  20:00:00,9.580000000000002,0.0051425677460846045,69.1,20.9054544169227,0.0,20.53187260450307,20.718663510712886,0.005719297623515554,0.008197347597560958,0.10397034954542379,0.0,0.0,20.53187260450307,0.005719297623515554,37.923579548660726,1.0,11.988666666666665,0.30000000000000004,0.0,0.0,0.0,1009676.5331681948,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/16  21:00:00,9.235,0.005170198000886597,71.1,20.797360542997225,0.0,20.2953990727858,20.546379807891512,0.00573361806632222,0.008207000500019717,0.10401133595085621,0.0,0.0,20.2953990727858,0.00573361806632222,38.57724924559015,1.0,11.988666666666665,0.9999999999999999,0.0,0.0,0.0,1017081.1698785996,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/16  22:00:00,8.990000000000002,0.00522901397181895,73.1,20.579254922506284,0.0,19.755177643606988,20.167216283056632,0.005749705892665912,0.008213356540370743,0.10390292028574075,0.0,0.0,19.755177643606988,0.005749705892665912,40.00277888564376,1.0,11.988666666666665,0.9999999999999999,0.0,0.0,0.0,1366372.8492913293,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/16  23:00:00,8.790000000000001,0.005261481118929616,74.55,20.332863282925835,0.0,19.43646606367023,19.88466467329803,0.005767887096663006,0.00821875753078993,0.10386112689555234,0.0,0.0,19.43646606367023,0.005767887096663006,40.92848727870097,1.0,11.988666666666665,0.9999999999999999,0.0,0.0,0.0,1344492.2633591397,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/16  24:00:00,8.59,0.005260336328295342,75.55,20.10308423730212,0.0,19.133769925496455,19.618427081399282,0.005775824064577913,0.008224606895460836,0.10382883081719001,0.0,0.0,19.133769925496455,0.005775824064577913,41.76453052196125,1.0,11.988666666666665,0.9999999999999999,0.0,0.0,0.0,1336823.914907837,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/17  01:00:00,8.610000000000001,0.005299222406727784,76.0,19.89352858948846,0.0,19.000025801617948,19.446777195553203,0.005780460244926243,0.008223558283750987,0.10376829384982027,0.0,0.0,19.000025801617948,0.005780460244926243,42.147520803316006,1.0,11.895958333333336,0.9999999999999999,160282.6289467188,0.0,0.0,1145892.5821980033,1172011.9510592734,0.0,0.0,0.0,0.0308486581158861 
 12/17  02:00:00,8.754999999999999,0.005351902159584437,76.0,19.739280917255304,0.0,19.0,19.369640458627654,0.005803772472054613,0.008218674637233934,0.10371004800925894,0.0,0.0,19.0,0.005803772472054613,42.31618423869636,1.0,11.895958333333336,0.9999999999999999,335215.9990023448,0.0,0.0,945848.4667155718,1155536.1358407855,0.0,0.0,0.0,0.0308486581158861 
 12/17  03:00:00,8.855,0.005388510566332474,76.0,19.61620196031703,0.0,19.0,19.308100980158514,0.0058339941412263166,0.00821532573528816,0.10367221259779444,0.0,0.0,19.0,0.0058339941412263166,42.53472019708751,1.0,11.895958333333336,0.9999999999999999,468549.7473932694,0.0,0.0,799431.8429365342,1144319.7249349847,0.0,0.0,0.0,0.0308486581158861 
 12/17  04:00:00,8.955,0.005425347454865847,76.0,19.513571304637146,0.0,19.0,19.256785652318577,0.005866759387505296,0.008211968110359149,0.10363478625280387,0.0,0.0,19.0,0.005866759387505296,42.771565181472965,1.0,11.895958333333336,0.9999999999999999,571842.8659911392,0.0,0.0,683739.428219628,1133107.5958145217,0.0,0.0,0.0,0.0308486581158861 
 12/17  05:00:00,9.110000000000001,0.005523069487478776,76.55,19.425374205081045,0.0,19.0,19.21268710254052,0.005910371755725333,0.00820618077455654,0.10356894341249157,0.0,0.0,19.0,0.005910371755725333,43.086525195064624,1.0,11.895958333333336,0.9999999999999999,646390.6099249994,0.0,0.0,575988.2106999457,1115707.0073317562,0.0,0.0,0.0,0.0308486581158861 
 12/17  06:00:00,9.254999999999999,0.005610799718112102,77.0,19.347482609697852,0.0,19.0,19.173741304848928,0.00598008812967465,0.008200820354695344,0.10351278279724399,0.0,0.0,19.0,0.00598008812967465,43.589915924130125,1.0,11.895958333333336,0.9999999999999999,707538.3479653207,0.0,0.0,493259.5938196647,1099487.234051677,0.0,0.0,0.0,0.0308486581158861 
 12/17  07:00:00,9.355,0.00564907248685081,77.0,19.333056177966743,0.0,19.0,19.166528088983373,0.0060393391547502485,0.008197417519159996,0.10347959434038675,0.0,0.0,19.0,0.0060393391547502485,44.01765569359468,1.0,11.895958333333336,0.9999999999999999,78857.12615071172,0.0,0.0,785367.0553900835,786399.3910152697,0.0,0.0,0.0,0.0222905249418191 
 12/17  08:00:00,9.455,0.0056465420529348736,76.45,19.45502137612877,448317.5390844975,19.68328769009466,19.569154533111714,0.006120005682534053,0.008194549832687113,0.10369864474332517,0.0,0.0,19.68328769009466,0.006120005682534053,42.745936615491935,1.0,11.895958333333336,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/17  09:00:00,9.775000000000002,0.005694315568285774,75.45000000000002,20.201362656702553,2581869.750918551,20.389652767815267,20.29550771225891,0.006206991826235634,0.008184660631247571,0.10383768912653332,0.0,0.0,20.389652767815267,0.006206991826235634,41.48976618975763,1.0,11.895958333333336,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/17  10:00:00,10.495000000000001,0.00576536884348179,72.8,20.858918254332117,3099632.9037352717,21.039083742718088,20.9490009985251,0.006275108389689437,0.008162965060526526,0.10380278446764588,0.0,0.0,21.039083742718088,0.006275108389689437,40.29640384263556,1.0,11.895958333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/17  11:00:00,11.505,0.005827414891548373,68.8,21.21297566802904,2324142.158671506,21.488843419461464,21.350909543745253,0.006349421885231739,0.00813320091642949,0.10359469013267004,0.0,0.0,21.488843419461464,0.006349421885231739,39.657562862038574,1.0,11.895958333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/17  12:00:00,12.604999999999999,0.00585079328298355,64.25,21.410193423608018,2638820.2349023335,20.100742401061613,20.755467912334815,0.006220861276023145,0.008101589930735587,0.10268563721522099,0.12794558726646024,1.6098649597239543,20.100742401061613,0.006220861276023145,42.56184254721471,0.9,11.895958333333336,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/17  13:00:00,13.65,0.0058307040684510945,59.8,21.772574060493504,4195040.831972842,20.367552054659622,21.07006305757657,0.005997747788592174,0.008072326824609937,0.10237103022706284,0.1202410597601689,1.5158572096563092,20.367552054659622,0.005997747788592174,40.33693868739532,1.0,11.895958333333336,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/17  14:00:00,14.429999999999998,0.005836897657017196,56.9,22.796222773543946,7246923.662767388,20.439623396363427,21.617923084953684,0.00592724670275698,0.008050347580240225,0.10210568883990172,0.23390000695281127,2.955801221090256,20.439623396363427,0.00592724670275698,39.69718271922253,1.0,11.895958333333336,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/17  15:00:00,14.755,0.005867104984642556,56.0,23.496144735966013,6367873.208351971,22.729221323609686,23.112683029787846,0.005950035433953386,0.008040870161294688,0.10278445259643938,0.0,0.0,22.729221323609686,0.005950035433953386,34.58129602583569,1.0,11.895958333333336,0.0,0.0,0.0,0.0,244700.33526901368,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/17  16:00:00,14.580000000000002,0.00585798329479548,56.55,24.032648232518632,4068248.6950441124,24.095429920849472,24.06403907668405,0.006079613225647981,0.008045878902687927,0.10334473388817285,0.0,0.0,24.095429920849472,0.006079613225647981,32.43516959237971,0.2,11.895958333333336,0.0,0.0,0.0,0.0,320648.29235825426,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/17  17:00:00,14.015,0.005856623986446753,58.65,24.010053738696875,1952848.5044421444,24.06888950715652,24.039471622926694,0.006213476411678531,0.008061729389138541,0.1035611193817142,0.0,0.0,24.06888950715652,0.006213476411678531,33.19696347376377,0.3,11.895958333333336,0.0,0.0,0.0,0.0,596880.6239384095,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/17  18:00:00,13.26,0.005861024707987679,61.65,23.554034556112278,70249.88728667222,23.419861141187152,23.486947848649713,0.006353927254242127,0.008082925736452234,0.10362978812703086,0.0,0.0,23.419861141187152,0.006353927254242127,35.296500197532296,1.0,11.895958333333336,0.0,0.0,0.0,0.0,932469.3497462334,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/17  19:00:00,12.57,0.005824834682956039,64.1,23.266626909819475,0.0,22.963485416863154,23.115056163341308,0.006446086645678191,0.008102910682393388,0.10374140500797294,0.0,0.0,22.963485416863154,0.006446086645678191,36.7991336782694,1.0,11.895958333333336,0.0,0.0,0.0,0.0,975034.757367489,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/17  20:00:00,12.025000000000002,0.00579476356487377,66.1,23.070941967405908,0.0,22.716150283055903,22.893546125230902,0.006488466426662664,0.008118784293855937,0.10386482322221943,0.0,0.0,22.716150283055903,0.006488466426662664,37.597355068129374,1.0,11.895958333333336,0.0,0.0,0.0,0.0,1014072.0470559091,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/17  21:00:00,11.580000000000002,0.005797231659022283,68.1,22.895592821404193,0.0,22.402326887952615,22.64895985467841,0.006507038510165181,0.00813144039573455,0.10391946326085702,0.0,0.0,22.402326887952615,0.006507038510165181,38.42970335342488,1.0,11.895958333333336,0.0,0.0,0.0,0.0,1029329.7206340159,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/17  22:00:00,11.234999999999998,0.00578694666417648,69.55,22.630037499027665,0.0,21.805607258899006,22.217822378963334,0.0065069296163607,0.008141437985690485,0.10383713619028012,0.0,0.0,21.805607258899006,0.0065069296163607,39.854000325429276,1.0,11.895958333333336,0.0,0.0,0.0,0.0,1403626.9842545907,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/17  23:00:00,10.934999999999999,0.005754035699428666,70.55,22.347569434241837,0.0,21.4440446863958,21.895807060318816,0.006480359043285086,0.008150462916273847,0.10382043559386142,0.0,0.0,21.4440446863958,0.006480359043285086,40.57846950909772,1.0,11.895958333333336,0.0,0.0,0.0,0.0,1394134.389899083,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/17  24:00:00,10.69,0.005741075717729086,71.55,22.089336628184167,0.0,21.109610899205713,21.599473763694938,0.006446205859818763,0.008157666130781959,0.10378858688911244,0.0,0.0,21.109610899205713,0.006446205859818763,41.20359498289655,1.0,11.895958333333336,0.0,0.0,0.0,0.0,1378857.514385633,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/18  01:00:00,10.215000000000002,0.005681736963791503,73.1,21.839688092470556,0.0,20.829510387817724,21.334599240144136,0.006407579932727797,0.0081721174599126,0.10386707792360142,0.0,0.0,20.829510387817724,0.006407579932727797,41.67038098567776,1.0,11.894069444444444,0.0,0.0,0.0,0.0,1406229.94561655,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/18  02:00:00,9.57,0.005548179058350062,74.55,21.59676528007998,0.0,20.549825096821856,21.073295188450917,0.006335822932564064,0.008192548662773738,0.10401524772231766,0.0,0.0,20.549825096821856,0.006335822932564064,41.92456546925434,1.0,11.894069444444444,0.0,0.0,0.0,0.0,1465571.4854683874,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/18  03:00:00,8.970000000000002,0.00543785713012866,76.1,21.357041593739105,0.0,20.278228158541726,20.81763487614041,0.006234500680333729,0.008211497444939287,0.10414158676613286,0.0,0.0,20.278228158541726,0.006234500680333729,41.95883197309593,1.0,11.894069444444444,0.0,0.0,0.0,0.0,1505204.1249283361,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/18  04:00:00,8.37,0.005320059826862429,77.55,21.119121054610734,0.0,20.008862198810142,20.56399162671044,0.006126265385526827,0.008230580992828657,0.10426935317781302,0.0,0.0,20.008862198810142,0.006126265385526827,41.930620199309736,1.0,11.894069444444444,0.7,0.0,0.0,0.0,1545134.8870991368,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/18  05:00:00,7.769999999999999,0.0052081790387936,79.1,20.881116271925457,0.0,19.74027673063235,20.3106965012789,0.006004754700826544,0.008249631572362389,0.10439474686583505,0.0,0.0,19.74027673063235,0.006004754700826544,41.79715774357108,1.0,11.894069444444444,0.9999999999999999,0.0,0.0,0.0,1579596.141511872,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/18  06:00:00,7.114999999999999,0.005105180423630683,81.1,20.63952474751092,0.0,19.465582963915672,20.0525538557133,0.005886011844977048,0.008270271253845,0.10453800187612272,0.0,0.0,19.465582963915672,0.005886011844977048,41.683767719952954,1.0,11.894069444444444,0.9999999999999999,0.0,0.0,0.0,1617806.2901172421,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/18  07:00:00,6.470000000000001,0.004970191036087198,82.55,20.515916753421827,0.0,19.669494997669272,20.09270587554555,0.005777736504671613,0.008291132226196773,0.10485667509706356,0.0,0.0,19.669494997669272,0.005777736504671613,40.411025478644135,1.0,11.894069444444444,0.9999999999999999,0.0,0.0,0.0,1237451.2288995401,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/18  08:00:00,6.3100000000000005,0.004942153577358812,83.0,20.55560956636266,409841.5399643004,20.011712113145187,20.283660839753928,0.005697883126388006,0.008296247118188188,0.10503059752226493,0.0,0.0,20.011712113145187,0.005697883126388006,39.02068513076924,1.0,11.894069444444444,0.9999999999999999,0.0,0.0,0.0,847768.5958472268,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/18  09:00:00,6.784999999999999,0.0050395273078787045,81.9,21.24123333156422,2809893.817757498,20.72137225514594,20.98130279335508,0.00566364240289915,0.008280887720389297,0.10508413473314097,0.0,0.0,20.72137225514594,0.00566364240289915,37.128173365503514,1.0,11.894069444444444,0.2,0.0,0.0,0.0,492861.893648496,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/18  10:00:00,7.815,0.005204024907640112,78.8,22.128708090170115,4410560.29291507,21.6457077370332,21.887207913601653,0.005670920249220302,0.008248377237414655,0.1050019366484523,0.0,0.0,21.6457077370332,0.005670920249220302,35.12615527073184,1.0,11.894069444444444,0.0,0.0,0.0,0.0,476135.48062156886,0.0,0.0,0.0,0.0,0.00875686092001977 
